,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
2021-11-01,6.091897948446051,3.90831513928139,2.547226709308042,-1.3716140144871358,1.899083331631095,-0.6515601577312145,4.113614712623118,3.0919365634083764,2.784307154286076,1.2989838588726867,-0.5346478770651892,1.2147032284731967,0.8433334855016142,0.0589731867309896,-3.8317948680092635
2021-11-02,5.702779916123332,4.310249636957741,2.165794712965084,-0.9772915248985578,1.4796815000695607,-0.8375016350119084,3.5619987626956138,2.851120870137072,2.5963571563896015,2.071051077500897,-0.23800091218197897,0.29064226684417377,1.0646517258282169,1.0627505843280065,-3.900943984615079
2021-11-03,5.475265142256309,4.212358298007225,2.1506970848643334,-1.0343287793729126,1.389754231059253,-0.9493623458419321,3.3486156015720523,2.9417339574142383,2.531618069234843,1.7635324555317033,-0.3868068155977628,0.3427026074170043,1.1778262807195603,1.2261600196784512,-3.913064644979936
2021-11-04,5.63306100068161,4.193662918720054,2.07641477001665,-0.22974690895087696,1.478252694918322,-0.7874745295561306,3.0149641083331455,3.4093403502705946,2.521731127933525,2.2178880138562844,-0.7972856339217245,0.263659141170021,0.36721673903422364,0.9699110631363836,-3.4927137263561936
2021-11-05,6.304684069313774,3.7032270366409015,1.9544076117253686,-1.1298274200196667,1.1609539705171792,-0.6081080819145575,2.786070360517152,3.4372865211873034,1.8979981449731216,3.1103839864140923,-1.0891370981273767,0.4733849689340952,1.329031587033683,0.8988664951393573,-3.4537461910353717
2021-11-08,6.29501415307948,3.91227951064216,2.0799610805285105,-1.0745892453489876,1.1534444182358625,-0.6675290504307936,2.6990866631526167,3.4717325590715418,1.9884658133998667,3.123921822514763,-0.7658801430062654,0.4411540960273698,1.3907104002399242,0.7266570264867278,-3.343512120530884
2021-11-09,5.79848825842146,4.182456450861284,1.2636134422156977,-1.069821359055878,1.4352972563061923,-0.6099177512881018,2.3242586861196814,2.9656180731992983,1.3259908769172828,2.7615545781687425,0.20116114661965692,0.6797152536452643,1.3034892078751394,0.7663981874319119,-3.7421619668647765
2021-11-10,5.801059107601464,4.170058622613303,1.144632275258496,-1.0467595520006971,1.4728108098074495,-0.3420112319328136,2.2769506227576173,3.212594266489732,1.340065228355762,2.818341739838408,0.03273737088237595,0.8396772821407049,1.246013557543717,0.6741346821240999,-3.717557730267609
2021-11-11,5.70438251265982,4.3613280334502855,1.3562025803284914,-0.864398853662547,1.609371337261184,-0.23084663532726743,2.537547252984505,3.1611780718935862,1.4484708779804014,2.7742189714950647,0.27350195007931194,0.8301994391065531,1.421374386672022,0.5889436932693918,-3.625366935757887
2021-11-12,5.706135606722957,4.366137841106954,1.2506427445940875,-0.9470251683153693,1.5542655260016192,-0.2121150680932121,2.5313002717143487,3.11675524760096,1.39820039207016,2.7056929482136494,0.3393464976662114,0.9597789215595052,1.4295153811074774,0.39706718446582573,-3.476606473217011
2021-11-15,5.597447835297103,4.483379635757909,1.1811541579864246,-1.1615640658443616,1.5806869119118205,-0.17484919966845283,2.5191199211288295,3.11712102953235,1.4712645594821208,2.675230143193053,0.19668419276901652,0.9360071937652659,1.253624610488748,0.17636809352245175,-3.527691232703102
2021-11-16,5.49843668612253,4.3668682646962385,1.0756123460588667,-1.2958539238760718,1.4540164886761504,-0.13660668630174055,2.6066947339854565,3.0758174346347644,1.3912706268458417,2.6220917462155975,0.1920535393268575,0.9462470053778582,1.3070064929825242,0.17088995977242574,-3.4443180740420116
2021-11-17,5.509512743776362,4.4300770178991025,1.0449303563358923,-1.257213846151772,1.6050970501182418,-0.17599186695879182,2.5467279216025984,3.1271089346598018,1.4385673773839303,2.4281798288536525,0.09446838053752468,1.0928285844989785,1.2081616334449483,0.09024430050116977,-3.524060915927289
2021-11-18,5.491973614878763,4.4251952381930595,0.8981825314019728,-1.1363932039406748,1.6903077728890645,-0.058264138179296585,2.383239918589865,3.3673108960206375,1.3873167776101893,2.4639791232031785,0.04825408717624701,1.2577092584778993,1.033979068685176,0.010073879573386308,-3.40894463208291
2021-11-19,5.318580058110792,4.383155405168426,0.9949124934455083,-1.236386909271032,1.7153989164911396,-0.12651091525801503,2.2786248208210624,3.33981205344364,1.5380116808915754,2.36355536455166,0.08047995768121968,1.2186806212067038,1.0942196306707686,-0.0357121664193209,-3.499807931049918
2021-11-22,5.205304420420844,4.430701809852335,0.9049556669668277,-1.0689767296822337,1.8489729487321112,-0.18456740098550234,2.1502745520756816,3.4388093520267433,1.495020006737823,2.4664905815223634,0.16764876462710138,1.1404155172187629,1.0384115773080835,-0.19138964296303845,-3.456542607718847
2021-11-23,4.787660038539049,4.369800948193163,0.8623327116114381,-1.3155401063353311,1.6172548411244092,-0.22051377703319186,2.372524704896965,3.473444002155489,1.5121798109634896,1.8826938740345314,-0.6823335618889627,1.5511177077009186,0.9583708686610898,-0.446437017278477,-3.4880784447126447
2021-11-24,4.619794453833309,4.3767455458329,0.8564693787695489,-1.280441973969343,1.6322044706834824,-0.241749531488925,2.345150051803083,3.4190094247806933,1.6402637313596746,1.6670346550378716,-0.5831840913182358,1.5894150562897131,1.0834513982251315,-0.41343637601624994,-3.5680016833702086
2021-11-26,5.902188725021969,3.1638917420999633,1.3644689963728245,-1.361621957547351,1.9452774524950038,-0.011227868160181042,1.0190497578649644,3.960214195936041,0.8249573178032319,1.5898778577288764,-0.871033339087497,1.64820645633754,1.8667835886892696,0.2769426273401582,-3.4996932531115443
2021-11-29,5.7625054780658695,3.158812736588492,1.1997025261063814,-1.3513749593506146,1.9605477003038727,0.14488474300088083,0.6594419967877173,4.140471353228431,0.5676903780843846,1.609661729977967,-0.8453738527705112,1.8822900909599163,1.598354558879173,0.0732902739673369,-3.4957276115115037
2021-11-30,6.00206368930753,3.047478764467167,1.3913951620204439,-1.2288451598430876,1.8228835651201587,0.4904725661572699,0.788136553208322,3.7439552153632594,0.8559986975047217,1.485726824746408,-1.0806695534271042,1.9041414301348119,1.1504824784146637,0.5825313549855279,-3.721344891671626
2021-12-01,5.59363165260802,2.491365755198709,1.2639272409899298,-1.590995405560716,1.6538852535502802,0.8901843537692666,0.44638875131179473,4.208528902564886,0.7906750315228671,1.1098160546276008,-1.0795056055298036,1.918344653787854,0.6705898955348389,0.6114477982355936,-3.1124327031351218
2021-12-02,6.442852890305374,1.673669354371207,1.8466903851232408,-2.1401041173172684,1.8651226670891279,0.8137325047463975,0.387953678028364,4.050128965789164,0.2746620811917281,0.5275370443843184,-1.2815772615208738,2.535095523184189,0.74806087937188,0.650233277257413,-3.141742100979453
2021-12-03,6.371909181880906,2.099578533026223,1.568224506717681,-2.2398101548418516,1.7051845038062445,0.695287437133724,0.3803963158075818,4.122706512570128,0.4590194139125684,0.48569216100387386,-1.4367292071362312,2.363442981091322,0.9159437880966756,0.05749018208257675,-3.0059487789334822
2021-12-06,6.803977539261146,1.8604679981723418,1.8725357468661683,-2.76663421412141,1.6238732583401811,0.8264373897135094,0.34748700949778194,3.772741094256337,0.22773861809668364,0.3159270334694283,-1.5680177963842628,2.5788267089036094,1.3599490860917083,0.3172478883770803,-3.2033482872211465
2021-12-07,6.554955262274605,2.049712322197745,1.5045273326308612,-2.283642173346263,2.0646457585978655,0.8372139783911743,0.17925523835661106,4.167315299959717,0.3269125504405154,0.09831232293383806,-1.7013031603062034,2.568168225621461,0.7478601778551601,0.03845199716735897,-3.3948370694143186
2021-12-08,6.74148738978956,1.8626533487706962,1.3686957804209987,-2.4257278030539733,2.0814049725209736,0.8793144571342362,0.22083361230132437,4.100551761136275,0.1710076510794865,0.07237668918772316,-1.8100430653693929,2.5590503400109688,0.6704776433640482,0.1535018286195007,-3.49671540939362
2021-12-09,6.689397505918214,1.9888966101553949,1.5109851109195684,-2.241900206634082,1.8843825557684404,0.9422388353450877,0.3290863138469903,4.1444172841807685,0.3090135225845166,0.06589382089981938,-2.2479823765144746,2.5137417273244687,0.6788423606359743,0.04449006005647009,-3.2561466396605914
2021-12-10,6.63585181686828,1.961323746687351,1.2060392146029584,-2.079191803946758,1.5706856631586115,0.8479750048626356,0.11589175473853137,3.943666414930084,0.6247914329755391,-0.1052436486947966,-2.430705143878844,2.7085559072801555,0.7394869927360788,0.4013728723485332,-3.5718855556005855
2021-12-13,6.9485347875087875,1.699540622967732,0.8520282483594186,-2.0263524231865,1.5074336492444247,0.6850755202517593,-0.47281451518691053,4.092176151606951,0.39334970595653895,-0.3050198683452141,-2.486597764100237,2.8448812314824576,0.5448945008659054,0.5122844742436077,-3.5474956909076005
2021-12-14,6.913800761415091,1.7845921617594145,0.7785203036268469,-2.193164352349092,1.5340341900673127,0.7063441337306409,-0.5525557528662645,4.063003998963045,0.5007640011871659,-0.2718777433863511,-2.6403303494522046,2.684111034914184,0.5130644744922043,0.37817250775330186,-3.5834036567752827
2021-12-15,6.811366773774144,1.8093409331254084,0.4488318364259411,-1.9682630014824807,1.5481966571918466,0.8131775073097381,-0.6743865671904696,4.132605153287562,0.45043481390079304,-0.13709997970083185,-2.7233313769734764,2.6584270120499687,0.354419030495617,0.25771012288282596,-3.4694299198297043
2021-12-16,6.8229637285221125,2.09670587527283,0.313964034900039,-1.8167372987038068,1.566257209429982,0.7917944419275998,-0.7850845402667547,4.1577611020364476,0.3526548384241815,0.11667107906109572,-2.7112738136947505,2.528156140642835,0.11388742267808222,0.4222104200867649,-3.3317607538456606
2021-12-17,6.955239093520143,2.136213169384093,0.08925148890994218,-1.7499885980149195,1.4575175355964454,0.8021727632957464,-0.948120598789381,3.998445296885715,0.1768194459840051,0.2844941305666525,-2.92849678029557,2.475183744044723,0.3379622492067531,0.3461258518202513,-3.4669661419304
2021-12-20,6.988932636054957,1.9248600718794382,0.2543318816368147,-1.8109544204116697,1.2061719628194842,0.5638189331829971,-0.6589779309446634,3.690983568445886,0.08838672611316097,0.21075341976717338,-2.952574550982364,2.3360572510449535,0.538082219532956,0.6242254768148646,-3.5088721202598903
2021-12-21,7.4228107794745295,1.7854048277397006,0.5183084298278215,-1.8027398856616146,1.159674649158141,0.6978107963704513,-0.8026262970706151,3.664976770329003,-0.17850208891585212,0.4179306710765697,-3.097455302858776,2.267073325515393,0.7824989408340797,0.6660010081482306,-3.4220649580405738
2021-12-22,7.477251581127266,1.8527440142556788,0.39317223067655765,-1.9624968801166827,1.170166346898402,0.7563599791038476,-0.8007793838128695,3.616446663282348,-0.23018037692632465,0.24872884364253378,-2.9013281819936103,2.2565963733636885,0.7280567452974648,0.8232398179777903,-3.551951149551241
2021-12-23,7.65813184476187,1.9156349089502902,0.2616998569001361,-1.8674437877544199,1.2016335943048517,0.7900737951352694,-0.9248871403426581,3.5922895012173424,-0.19561586090327743,0.5405874674506578,-2.5683742398134912,2.002406869467623,0.7203498628496027,1.0026452203680543,-3.5906850184374313
2021-12-27,7.665075624316279,1.8732526016374473,0.19597399664922113,-1.7472091714189162,1.2540720180534222,0.9263801295400441,-1.0125024562634644,3.65340203512098,-0.34306100741670437,0.7849484228870227,-2.6057189501341345,1.9975663084928488,0.6237970774903,0.9396651111747246,-3.6676969230078837
2021-12-28,7.204885366256725,2.205027998331623,-0.3078057277834696,-1.6186543651295064,1.1809199434938609,0.801628297503722,-0.9447433662010893,4.00368206913087,-0.08045382327692034,0.7375749502160582,-2.3668816076177035,1.938080348756848,0.6157579293789336,0.42741208020806376,-3.629004661459729
2021-12-29,7.247912231337691,2.085741338840098,-0.2239358464074488,-1.5941054521229683,1.1406998945990632,0.8085035413859964,-1.0124911607326135,3.949280253213155,-0.10209470407833744,0.6699198317315036,-2.3639020565200077,1.8298965379583794,0.7488324872099552,0.5329518519403211,-3.6284134892367605
2021-12-30,7.149048596360494,2.1618950332807767,-0.38605311438585943,-1.6241725346635714,1.1355596485991122,0.5667445265559168,-0.9635957016313618,4.187049780476663,-0.0955266855333672,0.8157154956666872,-2.1067383628452756,1.920990197230629,0.7699162146387548,0.34679135056806604,-3.4381811726103084
2021-12-31,7.3228808954192495,2.5265350837220604,-0.6007303139422187,-1.4013743467868671,1.0989345080678368,0.3745661943504548,-0.7913767295264547,3.914170154599485,-0.07406163182355523,1.1757647028122329,-2.2682962329330545,1.7866990845379653,0.9966711251538639,0.02086289322581248,-3.82610070437402
2022-01-03,7.214900538609422,2.5263858672380177,-1.0561342033708208,-1.3497188842375412,1.1978190106176019,0.2435524912919818,-0.6679417314141344,3.9680069305914722,-0.21847063121166807,1.2979857919460878,-1.5527517914142435,1.63920586038432,0.9473457388434348,-0.31564811494646366,-3.8425019233458597
2022-01-04,7.366737016708983,2.4080773863636082,-1.0086096498461736,-0.9320465155010487,1.3500055769627723,0.030546418110943406,-0.6978949448490213,3.912392404159267,-0.38898292242321375,1.2442469680704364,-1.3859511417855959,1.7305176454661026,0.6809951828355714,0.16555227840677023,-4.095578749930202
2022-01-05,6.776769646200767,2.836840223304442,-1.446376877412914,-0.9893977123574318,1.1698982540608198,0.32735522428485614,-0.3344998421471456,3.860938032434199,-0.23845489115918625,1.3888439825255117,-1.3946893940536775,1.6681112831758682,0.17549663528307619,-0.33293424855955533,-3.5601295320688258
2022-01-06,6.833118728467468,2.6204421838890237,-1.2714840675382444,-1.080720840184225,1.2238319306590082,0.16546636687728758,-0.158515966895783,3.6996295601669216,-0.2590290575700867,1.1811728723178667,-1.1788469219295856,1.5846042995905456,0.16870781357309342,-0.220818994096114,-3.5697341490423806
2022-01-07,6.9705171733424045,2.50131186158485,-1.3319851302043901,-1.0057595913751531,1.1096085754342409,0.15133142985306963,-0.18554408265455707,3.657910836871719,-0.0858725337278657,1.4380704691899093,-1.1364521682485456,1.6522387612743095,0.16601814780939586,-0.1722583212913153,-3.3986190333478152
2022-01-10,6.807942746577598,2.5081858590321113,-1.6003321744425956,-0.9943807898536838,1.3282736647371558,0.16920713472930113,-0.16273559994451117,3.850872788033072,-0.00578424184510455,1.547390423549412,-1.3723077301934636,1.6228372399191193,-0.1600180725847865,-0.18919171988156822,-3.0871162108284995
2022-01-11,6.882188618502296,2.5733397879087807,-1.5227726979963516,-1.0147822735706684,1.4597266109589733,0.33858010047684073,-0.16264660861837882,4.059339960649065,-0.06881460355304354,1.6492930595989788,-1.3211348233176434,1.653618862974386,-0.04638666621028209,-0.6367968337615976,-2.9113781523390987
2022-01-12,6.550172839491965,2.639694165764715,-1.6164138736134592,-1.0265812853896754,1.5542312320554255,0.3464577600441949,0.039807959644639304,4.1365349404091765,-0.09519908326137702,1.9142665010427453,-1.2772316545597102,1.4940476801125644,-0.02784803860128116,-0.8366849402492924,-2.8237767437108277
2022-01-13,6.4634962964253,2.609317408967303,-1.8257692066615654,-1.04002343330806,1.6003418272921492,0.3786275984599214,-0.10159449370367736,4.31306976892586,-0.3143518445708342,1.9329515560888062,-1.1375526394141606,1.5161557936076384,-0.03415467066962451,-0.9590040884887074,-2.899829198581493
2022-01-14,6.562322383502033,2.5241762454717795,-1.7458523267740635,-1.2567011930390584,1.618388574155758,0.3454257933107264,-0.07064798214238896,4.205891732248419,-0.31010218619460733,1.8468065495965496,-1.2161172427841362,1.65644099425374,-0.0516834824288174,-0.7080757881912559,-3.0269090894491177
2022-01-18,6.855269785159881,2.153977785667458,-1.6595260532575478,-1.3041523592838824,1.9365678646007853,0.32327203053120496,-0.02335929847334952,4.058508829287998,-0.23955498509989787,1.7888311056523798,-1.4126954963155005,1.901873690333475,0.2484584610250298,-0.593588521566286,-3.0971314620721784
